sc67b3p120

NE black even
6, 148, 120, 158, (361) {total: 787} {consumed: 7} glider(d0)(ph0)(♗⬀⓪)
6, 165, 118, 146, (326) {total: 755} {consumed: 7} glider(d6)(ph0)(♗⬀⓪)
6, 165, 177, 49, (321) {total: 712} {consumed: 7} glider(d4)(ph0)(♗⬀⓪)
6, 175, 253, 139, (430) {total: 997} {consumed: 9} glider(d14)(ph0)(♗⬀⓪)
6, 191, 253, 139, (310) {total: 893} {consumed: 8} glider(d18)(ph0)(♗⬀⓪)
6, 216, 128, 226, (67) {total: 637} {consumed: 5} glider(d18)(ph0)(♗⬀⓪)
6, 216, 128, 231, (580) {total: 1155} {consumed: 10} glider(d18)(ph0)(♗⬀⓪)
7, 122, 55, 177, (760) {total: 1114} {consumed: 10} glider(d-10)(ph0)(♗⬀⓪)
7, 138, 213, 175, (79) {total: 605} {consumed: 6} glider(d2)(ph2)(♗⬀⓪)

NE black odd
5, 245, 150, (122) {total: 517} {consumed: 4} glider(d8)(ph3)(♗⬀①)
5, 226, 55, (67) {total: 348} {consumed: 3} glider(d10)(ph1)(♗⬀①)
5, 246, 141, (122) {total: 509} {consumed: 4} glider(d6)(ph3)(♗⬀①)
5, 222, 41, (171) {total: 434} {consumed: 4} glider(d0)(ph1)(♗⬀①)
6, 120, 159, (197) {total: 476} {consumed: 5} glider(d-18)(ph1)(♗⬀①)
7, 133, 94, (67) {total: 294} {consumed: 3} glider(d-6)(ph3)(♗⬀①)
7, 132, 178, (140) {total: 450} {consumed: 5} glider(d-16)(ph3)(♗⬀①)
7, 132, 183, (67) {total: 382} {consumed: 4} glider(d-16)(ph3)(♗⬀①)
7, 132, 189, (281) {total: 602} {consumed: 6} glider(d-16)(ph3)(♗⬀①)
0, 37, 222, 41, (171) {total: 471} {consumed: 5} glider(d-22)(ph1)(♗⬀①)
0, 37, 245, 150, (122) {total: 554} {consumed: 5} glider(d-14)(ph3)(♗⬀①)
0, 37, 246, 141, (122) {total: 546} {consumed: 5} glider(d-16)(ph3)(♗⬀①)
0, 37, 226, 55, (67) {total: 385} {consumed: 4} glider(d-12)(ph1)(♗⬀①)
0, 38, 120, 159, (197) {total: 514} {consumed: 6} glider(d-40)(ph1)(♗⬀①)
0, 39, 133, 94, (67) {total: 333} {consumed: 4} glider(d-28)(ph3)(♗⬀①)
0, 39, 132, 178, (140) {total: 489} {consumed: 6} glider(d-38)(ph3)(♗⬀①)
0, 39, 132, 183, (67) {total: 421} {consumed: 5} glider(d-38)(ph3)(♗⬀①)
0, 39, 132, 189, (281) {total: 641} {consumed: 7} glider(d-38)(ph3)(♗⬀①)
0, 45, 245, 150, (122) {total: 562} {consumed: 5} glider(d-12)(ph3)(♗⬀①)
0, 45, 222, 41, (171) {total: 479} {consumed: 5} glider(d-20)(ph1)(♗⬀①)
0, 45, 226, 55, (67) {total: 393} {consumed: 4} glider(d-10)(ph1)(♗⬀①)
0, 46, 120, 159, (197) {total: 522} {consumed: 6} glider(d-38)(ph1)(♗⬀①)
0, 47, 133, 94, (67) {total: 341} {consumed: 4} glider(d-26)(ph3)(♗⬀①)
0, 47, 132, 178, (140) {total: 497} {consumed: 6} glider(d-36)(ph3)(♗⬀①)
0, 47, 132, 183, (67) {total: 429} {consumed: 5} glider(d-36)(ph3)(♗⬀①)
0, 47, 132, 189, (281) {total: 649} {consumed: 7} glider(d-36)(ph3)(♗⬀①)
0, 53, 222, 41, (171) {total: 487} {consumed: 5} glider(d-18)(ph1)(♗⬀①)
0, 53, 245, 150, (122) {total: 570} {consumed: 5} glider(d-10)(ph3)(♗⬀①)
0, 53, 226, 55, (67) {total: 401} {consumed: 4} glider(d-8)(ph1)(♗⬀①)
0, 54, 120, 159, (197) {total: 530} {consumed: 6} glider(d-36)(ph1)(♗⬀①)
0, 55, 132, 178, (140) {total: 505} {consumed: 6} glider(d-34)(ph3)(♗⬀①)
0, 55, 132, 183, (67) {total: 437} {consumed: 5} glider(d-34)(ph3)(♗⬀①)
0, 55, 132, 189, (281) {total: 657} {consumed: 7} glider(d-34)(ph3)(♗⬀①)
0, 55, 133, 94, (67) {total: 349} {consumed: 4} glider(d-24)(ph3)(♗⬀①)
0, 61, 222, 41, (171) {total: 495} {consumed: 5} glider(d-16)(ph1)(♗⬀①)
0, 61, 226, 55, (67) {total: 409} {consumed: 4} glider(d-6)(ph1)(♗⬀①)
0, 61, 245, 150, (122) {total: 578} {consumed: 5} glider(d-8)(ph3)(♗⬀①)
0, 62, 120, 159, (197) {total: 538} {consumed: 6} glider(d-34)(ph1)(♗⬀①)
0, 63, 133, 94, (67) {total: 357} {consumed: 4} glider(d-22)(ph3)(♗⬀①)
0, 63, 132, 178, (140) {total: 513} {consumed: 6} glider(d-32)(ph3)(♗⬀①)
0, 63, 132, 183, (67) {total: 445} {consumed: 5} glider(d-32)(ph3)(♗⬀①)
0, 63, 132, 189, (281) {total: 665} {consumed: 7} glider(d-32)(ph3)(♗⬀①)
0, 69, 226, 55, (67) {total: 417} {consumed: 4} glider(d-4)(ph1)(♗⬀①)
0, 69, 222, 41, (171) {total: 503} {consumed: 5} glider(d-14)(ph1)(♗⬀①)
0, 69, 245, 150, (122) {total: 586} {consumed: 5} glider(d-6)(ph3)(♗⬀①)
0, 70, 120, 159, (197) {total: 546} {consumed: 6} glider(d-32)(ph1)(♗⬀①)
0, 71, 133, 94, (67) {total: 365} {consumed: 4} glider(d-20)(ph3)(♗⬀①)
0, 71, 132, 178, (140) {total: 521} {consumed: 6} glider(d-30)(ph3)(♗⬀①)
0, 71, 132, 183, (67) {total: 453} {consumed: 5} glider(d-30)(ph3)(♗⬀①)
0, 71, 132, 189, (281) {total: 673} {consumed: 7} glider(d-30)(ph3)(♗⬀①)
0, 77, 222, 41, (171) {total: 511} {consumed: 5} glider(d-12)(ph1)(♗⬀①)
0, 77, 245, 150, (122) {total: 594} {consumed: 5} glider(d-4)(ph3)(♗⬀①)
0, 77, 226, 55, (67) {total: 425} {consumed: 4} glider(d-2)(ph1)(♗⬀①)
0, 78, 120, 159, (197) {total: 554} {consumed: 6} glider(d-30)(ph1)(♗⬀①)
0, 79, 132, 178, (140) {total: 529} {consumed: 6} glider(d-28)(ph3)(♗⬀①)
0, 79, 132, 183, (67) {total: 461} {consumed: 5} glider(d-28)(ph3)(♗⬀①)
0, 79, 132, 189, (281) {total: 681} {consumed: 7} glider(d-28)(ph3)(♗⬀①)
0, 79, 133, 94, (67) {total: 373} {consumed: 4} glider(d-18)(ph3)(♗⬀①)
0, 85, 222, 41, (171) {total: 519} {consumed: 5} glider(d-10)(ph1)(♗⬀①)
0, 85, 245, 150, (122) {total: 602} {consumed: 5} glider(d-2)(ph3)(♗⬀①)
0, 85, 226, 55, (67) {total: 433} {consumed: 4} glider(d0)(ph1)(♗⬀①)
0, 86, 120, 159, (197) {total: 562} {consumed: 6} glider(d-28)(ph1)(♗⬀①)
0, 87, 132, 178, (140) {total: 537} {consumed: 6} glider(d-26)(ph3)(♗⬀①)
0, 87, 132, 183, (67) {total: 469} {consumed: 5} glider(d-26)(ph3)(♗⬀①)
0, 87, 132, 189, (281) {total: 689} {consumed: 7} glider(d-26)(ph3)(♗⬀①)
0, 87, 133, 94, (67) {total: 381} {consumed: 4} glider(d-16)(ph3)(♗⬀①)
0, 93, 226, 55, (67) {total: 441} {consumed: 4} glider(d2)(ph1)(♗⬀①)
0, 93, 222, 41, (171) {total: 527} {consumed: 5} glider(d-8)(ph1)(♗⬀①)
0, 93, 245, 150, (122) {total: 610} {consumed: 5} glider(d0)(ph3)(♗⬀①)
0, 94, 120, 159, (197) {total: 570} {consumed: 6} glider(d-26)(ph1)(♗⬀①)
0, 95, 133, 94, (67) {total: 389} {consumed: 4} glider(d-14)(ph3)(♗⬀①)
0, 95, 132, 178, (140) {total: 545} {consumed: 6} glider(d-24)(ph3)(♗⬀①)
0, 95, 132, 183, (67) {total: 477} {consumed: 5} glider(d-24)(ph3)(♗⬀①)
0, 95, 132, 189, (281) {total: 697} {consumed: 7} glider(d-24)(ph3)(♗⬀①)
0, 101, 222, 41, (171) {total: 535} {consumed: 5} glider(d-6)(ph1)(♗⬀①)
0, 101, 245, 150, (122) {total: 618} {consumed: 5} glider(d2)(ph3)(♗⬀①)
0, 101, 226, 55, (67) {total: 449} {consumed: 4} glider(d4)(ph1)(♗⬀①)
0, 102, 120, 159, (197) {total: 578} {consumed: 6} glider(d-24)(ph1)(♗⬀①)
0, 103, 133, 94, (67) {total: 397} {consumed: 4} glider(d-12)(ph3)(♗⬀①)
0, 103, 132, 178, (140) {total: 553} {consumed: 6} glider(d-22)(ph3)(♗⬀①)
0, 103, 132, 183, (67) {total: 485} {consumed: 5} glider(d-22)(ph3)(♗⬀①)
0, 103, 132, 189, (281) {total: 705} {consumed: 7} glider(d-22)(ph3)(♗⬀①)
0, 109, 222, 41, (171) {total: 543} {consumed: 5} glider(d-4)(ph1)(♗⬀①)
0, 109, 245, 150, (122) {total: 626} {consumed: 5} glider(d4)(ph3)(♗⬀①)
0, 109, 226, 55, (67) {total: 457} {consumed: 4} glider(d6)(ph1)(♗⬀①)
0, 110, 120, 159, (197) {total: 586} {consumed: 6} glider(d-22)(ph1)(♗⬀①)
0, 111, 132, 178, (140) {total: 561} {consumed: 6} glider(d-20)(ph3)(♗⬀①)
0, 111, 132, 183, (67) {total: 493} {consumed: 5} glider(d-20)(ph3)(♗⬀①)
0, 111, 132, 189, (281) {total: 713} {consumed: 7} glider(d-20)(ph3)(♗⬀①)
0, 111, 133, 94, (67) {total: 405} {consumed: 4} glider(d-10)(ph3)(♗⬀①)
0, 117, 222, 41, (171) {total: 551} {consumed: 5} glider(d-2)(ph1)(♗⬀①)
0, 117, 226, 55, (67) {total: 465} {consumed: 4} glider(d8)(ph1)(♗⬀①)
0, 118, 120, 159, (197) {total: 594} {consumed: 6} glider(d-20)(ph1)(♗⬀①)
0, 117, 245, 150, (122) {total: 634} {consumed: 5} glider(d6)(ph3)(♗⬀①)
0, 119, 133, 94, (67) {total: 413} {consumed: 4} glider(d-8)(ph3)(♗⬀①)
0, 119, 132, 178, (140) {total: 569} {consumed: 6} glider(d-18)(ph3)(♗⬀①)
0, 119, 132, 183, (67) {total: 501} {consumed: 5} glider(d-18)(ph3)(♗⬀①)
0, 119, 132, 189, (281) {total: 721} {consumed: 7} glider(d-18)(ph3)(♗⬀①)
0, 125, 226, 55, (67) {total: 473} {consumed: 4} glider(d10)(ph1)(♗⬀①)
0, 125, 222, 41, (171) {total: 559} {consumed: 5} glider(d0)(ph1)(♗⬀①)
0, 125, 245, 150, (122) {total: 642} {consumed: 5} glider(d8)(ph3)(♗⬀①)
0, 126, 120, 159, (197) {total: 602} {consumed: 6} glider(d-18)(ph1)(♗⬀①)
0, 127, 133, 94, (67) {total: 421} {consumed: 4} glider(d-6)(ph3)(♗⬀①)
0, 127, 132, 178, (140) {total: 577} {consumed: 6} glider(d-16)(ph3)(♗⬀①)
0, 127, 132, 189, (281) {total: 729} {consumed: 7} glider(d-16)(ph3)(♗⬀①)
0, 133, 222, 41, (171) {total: 567} {consumed: 5} glider(d2)(ph1)(♗⬀①)
0, 133, 245, 150, (122) {total: 650} {consumed: 5} glider(d10)(ph3)(♗⬀①)
0, 133, 226, 55, (67) {total: 481} {consumed: 4} glider(d12)(ph1)(♗⬀①)
0, 134, 120, 159, (197) {total: 610} {consumed: 6} glider(d-16)(ph1)(♗⬀①)
0, 135, 132, 178, (140) {total: 585} {consumed: 6} glider(d-14)(ph3)(♗⬀①)
0, 135, 132, 189, (281) {total: 737} {consumed: 7} glider(d-14)(ph3)(♗⬀①)
0, 135, 133, 94, (67) {total: 429} {consumed: 4} glider(d-4)(ph3)(♗⬀①)
0, 141, 226, 55, (67) {total: 489} {consumed: 4} glider(d14)(ph1)(♗⬀①)
0, 141, 245, 150, (122) {total: 658} {consumed: 5} glider(d12)(ph3)(♗⬀①)
0, 142, 120, 159, (197) {total: 618} {consumed: 6} glider(d-14)(ph1)(♗⬀①)
0, 141, 222, 41, (171) {total: 575} {consumed: 5} glider(d4)(ph1)(♗⬀①)
0, 143, 132, 178, (140) {total: 593} {consumed: 6} glider(d-12)(ph3)(♗⬀①)
0, 143, 132, 189, (281) {total: 745} {consumed: 7} glider(d-12)(ph3)(♗⬀①)
0, 143, 133, 94, (67) {total: 437} {consumed: 4} glider(d-2)(ph3)(♗⬀①)
0, 149, 222, 41, (171) {total: 583} {consumed: 5} glider(d6)(ph1)(♗⬀①)
0, 149, 226, 55, (67) {total: 497} {consumed: 4} glider(d16)(ph1)(♗⬀①)
0, 149, 245, 150, (122) {total: 666} {consumed: 5} glider(d14)(ph3)(♗⬀①)
0, 150, 120, 159, (197) {total: 626} {consumed: 6} glider(d-12)(ph1)(♗⬀①)
0, 151, 133, 94, (67) {total: 445} {consumed: 4} glider(d0)(ph3)(♗⬀①)
0, 151, 132, 178, (140) {total: 601} {consumed: 6} glider(d-10)(ph3)(♗⬀①)
0, 151, 132, 189, (281) {total: 753} {consumed: 7} glider(d-10)(ph3)(♗⬀①)
0, 157, 245, 150, (122) {total: 674} {consumed: 5} glider(d16)(ph3)(♗⬀①)
0, 157, 222, 41, (171) {total: 591} {consumed: 5} glider(d8)(ph1)(♗⬀①)
0, 157, 226, 55, (67) {total: 505} {consumed: 4} glider(d18)(ph1)(♗⬀①)
0, 158, 120, 159, (197) {total: 634} {consumed: 6} glider(d-10)(ph1)(♗⬀①)
0, 159, 133, 94, (67) {total: 453} {consumed: 4} glider(d2)(ph3)(♗⬀①)
0, 159, 132, 178, (140) {total: 609} {consumed: 6} glider(d-8)(ph3)(♗⬀①)
0, 159, 132, 189, (281) {total: 761} {consumed: 7} glider(d-8)(ph3)(♗⬀①)
0, 165, 222, 41, (171) {total: 599} {consumed: 5} glider(d10)(ph1)(♗⬀①)
0, 165, 245, 150, (122) {total: 682} {consumed: 5} glider(d18)(ph3)(♗⬀①)
0, 165, 226, 55, (67) {total: 513} {consumed: 4} glider(d20)(ph1)(♗⬀①)
0, 166, 120, 159, (197) {total: 642} {consumed: 6} glider(d-8)(ph1)(♗⬀①)
0, 167, 132, 178, (140) {total: 617} {consumed: 6} glider(d-6)(ph3)(♗⬀①)
0, 167, 132, 189, (281) {total: 769} {consumed: 7} glider(d-6)(ph3)(♗⬀①)
0, 167, 133, 94, (67) {total: 461} {consumed: 4} glider(d4)(ph3)(♗⬀①)
0, 173, 245, 150, (122) {total: 690} {consumed: 5} glider(d20)(ph3)(♗⬀①)
0, 173, 226, 55, (67) {total: 521} {consumed: 4} glider(d22)(ph1)(♗⬀①)
0, 173, 222, 41, (171) {total: 607} {consumed: 5} glider(d12)(ph1)(♗⬀①)
0, 174, 120, 159, (197) {total: 650} {consumed: 6} glider(d-6)(ph1)(♗⬀①)
0, 175, 132, 178, (140) {total: 625} {consumed: 6} glider(d-4)(ph3)(♗⬀①)
0, 175, 132, 189, (281) {total: 777} {consumed: 7} glider(d-4)(ph3)(♗⬀①)
0, 175, 133, 94, (67) {total: 469} {consumed: 4} glider(d6)(ph3)(♗⬀①)
0, 181, 222, 41, (171) {total: 615} {consumed: 5} glider(d14)(ph1)(♗⬀①)
0, 181, 226, 55, (67) {total: 529} {consumed: 4} glider(d24)(ph1)(♗⬀①)
0, 181, 245, 150, (122) {total: 698} {consumed: 5} glider(d22)(ph3)(♗⬀①)
0, 182, 120, 159, (197) {total: 658} {consumed: 6} glider(d-4)(ph1)(♗⬀①)
0, 183, 133, 94, (67) {total: 477} {consumed: 4} glider(d8)(ph3)(♗⬀①)
0, 183, 132, 178, (140) {total: 633} {consumed: 6} glider(d-2)(ph3)(♗⬀①)
0, 183, 132, 189, (281) {total: 785} {consumed: 7} glider(d-2)(ph3)(♗⬀①)
0, 189, 222, 41, (171) {total: 623} {consumed: 5} glider(d16)(ph1)(♗⬀①)
0, 189, 245, 150, (122) {total: 706} {consumed: 5} glider(d24)(ph3)(♗⬀①)
0, 189, 226, 55, (67) {total: 537} {consumed: 4} glider(d26)(ph1)(♗⬀①)
0, 190, 120, 159, (197) {total: 666} {consumed: 6} glider(d-2)(ph1)(♗⬀①)
0, 191, 132, 178, (140) {total: 641} {consumed: 6} glider(d0)(ph3)(♗⬀①)
0, 191, 132, 189, (281) {total: 793} {consumed: 7} glider(d0)(ph3)(♗⬀①)
0, 191, 133, 94, (67) {total: 485} {consumed: 4} glider(d10)(ph3)(♗⬀①)
0, 197, 222, 41, (171) {total: 631} {consumed: 5} glider(d18)(ph1)(♗⬀①)
0, 197, 226, 55, (67) {total: 545} {consumed: 4} glider(d28)(ph1)(♗⬀①)
0, 197, 245, 150, (122) {total: 714} {consumed: 5} glider(d26)(ph3)(♗⬀①)
0, 198, 120, 159, (197) {total: 674} {consumed: 6} glider(d0)(ph1)(♗⬀①)
0, 199, 132, 178, (140) {total: 649} {consumed: 6} glider(d2)(ph3)(♗⬀①)
0, 199, 132, 189, (281) {total: 801} {consumed: 7} glider(d2)(ph3)(♗⬀①)
0, 199, 133, 94, (67) {total: 493} {consumed: 4} glider(d12)(ph3)(♗⬀①)
0, 205, 226, 55, (67) {total: 553} {consumed: 4} glider(d30)(ph1)(♗⬀①)
0, 205, 222, 41, (171) {total: 639} {consumed: 5} glider(d20)(ph1)(♗⬀①)
0, 205, 245, 150, (122) {total: 722} {consumed: 5} glider(d28)(ph3)(♗⬀①)
0, 206, 120, 159, (197) {total: 682} {consumed: 6} glider(d2)(ph1)(♗⬀①)
0, 207, 133, 94, (67) {total: 501} {consumed: 4} glider(d14)(ph3)(♗⬀①)
0, 207, 132, 178, (140) {total: 657} {consumed: 6} glider(d4)(ph3)(♗⬀①)
0, 207, 132, 189, (281) {total: 809} {consumed: 7} glider(d4)(ph3)(♗⬀①)
0, 213, 226, 55, (67) {total: 561} {consumed: 4} glider(d32)(ph1)(♗⬀①)
0, 213, 245, 150, (122) {total: 730} {consumed: 5} glider(d30)(ph3)(♗⬀①)
0, 213, 222, 41, (171) {total: 647} {consumed: 5} glider(d22)(ph1)(♗⬀①)
0, 214, 120, 159, (197) {total: 690} {consumed: 6} glider(d4)(ph1)(♗⬀①)
0, 215, 133, 94, (67) {total: 509} {consumed: 4} glider(d16)(ph3)(♗⬀①)
0, 215, 132, 178, (140) {total: 665} {consumed: 6} glider(d6)(ph3)(♗⬀①)
0, 215, 132, 189, (281) {total: 817} {consumed: 7} glider(d6)(ph3)(♗⬀①)
0, 221, 222, 41, (171) {total: 655} {consumed: 5} glider(d24)(ph1)(♗⬀①)
0, 221, 245, 150, (122) {total: 738} {consumed: 5} glider(d32)(ph3)(♗⬀①)
0, 221, 226, 55, (67) {total: 569} {consumed: 4} glider(d34)(ph1)(♗⬀①)
0, 222, 120, 159, (197) {total: 698} {consumed: 6} glider(d6)(ph1)(♗⬀①)
0, 223, 132, 178, (140) {total: 673} {consumed: 6} glider(d8)(ph3)(♗⬀①)
0, 223, 132, 189, (281) {total: 825} {consumed: 7} glider(d8)(ph3)(♗⬀①)
0, 223, 133, 94, (67) {total: 517} {consumed: 4} glider(d18)(ph3)(♗⬀①)
0, 229, 222, 41, (171) {total: 663} {consumed: 5} glider(d26)(ph1)(♗⬀①)
0, 229, 226, 55, (67) {total: 577} {consumed: 4} glider(d36)(ph1)(♗⬀①)
0, 229, 245, 150, (122) {total: 746} {consumed: 5} glider(d34)(ph3)(♗⬀①)
0, 230, 120, 159, (197) {total: 706} {consumed: 6} glider(d8)(ph1)(♗⬀①)
0, 231, 132, 178, (140) {total: 681} {consumed: 6} glider(d10)(ph3)(♗⬀①)
0, 231, 132, 189, (281) {total: 833} {consumed: 7} glider(d10)(ph3)(♗⬀①)
0, 231, 133, 94, (67) {total: 525} {consumed: 4} glider(d20)(ph3)(♗⬀①)
0, 237, 226, 55, (67) {total: 585} {consumed: 4} glider(d38)(ph1)(♗⬀①)
0, 237, 245, 150, (122) {total: 754} {consumed: 5} glider(d36)(ph3)(♗⬀①)
0, 237, 222, 41, (171) {total: 671} {consumed: 5} glider(d28)(ph1)(♗⬀①)
0, 238, 120, 159, (197) {total: 714} {consumed: 6} glider(d10)(ph1)(♗⬀①)
0, 239, 133, 94, (67) {total: 533} {consumed: 4} glider(d22)(ph3)(♗⬀①)
0, 239, 132, 178, (140) {total: 689} {consumed: 6} glider(d12)(ph3)(♗⬀①)
0, 239, 132, 189, (281) {total: 841} {consumed: 7} glider(d12)(ph3)(♗⬀①)
0, 245, 222, 41, (171) {total: 679} {consumed: 5} glider(d30)(ph1)(♗⬀①)
0, 245, 245, 150, (122) {total: 762} {consumed: 5} glider(d38)(ph3)(♗⬀①)
0, 245, 226, 55, (67) {total: 593} {consumed: 4} glider(d40)(ph1)(♗⬀①)
0, 246, 120, 159, (197) {total: 722} {consumed: 6} glider(d12)(ph1)(♗⬀①)
0, 247, 132, 189, (281) {total: 849} {consumed: 7} glider(d14)(ph3)(♗⬀①)
0, 247, 133, 94, (67) {total: 541} {consumed: 4} glider(d24)(ph3)(♗⬀①)
0, 247, 132, 178, (140) {total: 697} {consumed: 6} glider(d14)(ph3)(♗⬀①)
0, 253, 222, 41, (171) {total: 687} {consumed: 5} glider(d32)(ph1)(♗⬀①)
0, 253, 226, 55, (67) {total: 601} {consumed: 4} glider(d42)(ph1)(♗⬀①)
0, 253, 245, 150, (122) {total: 770} {consumed: 5} glider(d40)(ph3)(♗⬀①)
0, 254, 120, 159, (197) {total: 730} {consumed: 6} glider(d14)(ph1)(♗⬀①)
0, 255, 132, 178, (140) {total: 705} {consumed: 6} glider(d16)(ph3)(♗⬀①)
0, 255, 132, 189, (281) {total: 857} {consumed: 7} glider(d16)(ph3)(♗⬀①)
0, 255, 133, 94, (67) {total: 549} {consumed: 4} glider(d26)(ph3)(♗⬀①)
1, 99, 250, 189, (400) {total: 938} {consumed: 8} glider(d-8)(ph3)(♗⬀①)
1, 102, 205, 252, (330) {total: 889} {consumed: 8} glider(d-18)(ph1)(♗⬀①)
1, 105, 70, 42, (69) {total: 286} {consumed: 3} glider(d-2)(ph3)(♗⬀①)
1, 107, 133, 69, (67) {total: 376} {consumed: 3} glider(d8)(ph3)(♗⬀①)
1, 107, 244, 220, (404) {total: 975} {consumed: 8} glider(d2)(ph1)(♗⬀①)
1, 116, 185, 189, (760) {total: 1250} {consumed: 10} glider(d14)(ph3)(♗⬀①)
1, 118, 159, 89, (234) {total: 600} {consumed: 6} glider(d24)(ph3)(♗⬀①)
1, 126, 132, 178, (140) {total: 576} {consumed: 7} glider(d-46)(ph3)(♗⬀①)
1, 126, 132, 183, (67) {total: 508} {consumed: 6} glider(d-46)(ph3)(♗⬀①)
1, 126, 132, 189, (281) {total: 728} {consumed: 8} glider(d-46)(ph3)(♗⬀①)
1, 133, 120, 159, (197) {total: 609} {consumed: 7} glider(d-46)(ph1)(♗⬀①)
1, 134, 132, 178, (140) {total: 584} {consumed: 7} glider(d-44)(ph3)(♗⬀①)
1, 134, 132, 183, (67) {total: 516} {consumed: 6} glider(d-44)(ph3)(♗⬀①)
1, 134, 132, 189, (281) {total: 736} {consumed: 8} glider(d-44)(ph3)(♗⬀①)
1, 141, 120, 159, (197) {total: 617} {consumed: 7} glider(d-44)(ph1)(♗⬀①)
1, 142, 132, 178, (140) {total: 592} {consumed: 7} glider(d-42)(ph3)(♗⬀①)
1, 142, 132, 183, (67) {total: 524} {consumed: 6} glider(d-42)(ph3)(♗⬀①)
1, 142, 132, 189, (281) {total: 744} {consumed: 8} glider(d-42)(ph3)(♗⬀①)
1, 149, 120, 159, (197) {total: 625} {consumed: 7} glider(d-42)(ph1)(♗⬀①)
1, 150, 132, 178, (140) {total: 600} {consumed: 7} glider(d-40)(ph3)(♗⬀①)
1, 150, 132, 183, (67) {total: 532} {consumed: 6} glider(d-40)(ph3)(♗⬀①)
1, 150, 132, 189, (281) {total: 752} {consumed: 8} glider(d-40)(ph3)(♗⬀①)
1, 157, 120, 159, (197) {total: 633} {consumed: 7} glider(d-40)(ph1)(♗⬀①)
1, 158, 132, 189, (281) {total: 760} {consumed: 8} glider(d-38)(ph3)(♗⬀①)
1, 165, 120, 159, (197) {total: 641} {consumed: 7} glider(d-38)(ph1)(♗⬀①)
1, 166, 132, 189, (281) {total: 768} {consumed: 8} glider(d-36)(ph3)(♗⬀①)
1, 173, 120, 159, (197) {total: 649} {consumed: 7} glider(d-36)(ph1)(♗⬀①)
1, 174, 132, 189, (281) {total: 776} {consumed: 8} glider(d-34)(ph3)(♗⬀①)
1, 181, 120, 159, (197) {total: 657} {consumed: 7} glider(d-34)(ph1)(♗⬀①)
1, 182, 132, 189, (281) {total: 784} {consumed: 8} glider(d-32)(ph3)(♗⬀①)
1, 189, 120, 159, (197) {total: 665} {consumed: 7} glider(d-32)(ph1)(♗⬀①)
1, 190, 132, 189, (281) {total: 792} {consumed: 8} glider(d-30)(ph3)(♗⬀①)
1, 197, 120, 159, (197) {total: 673} {consumed: 7} glider(d-30)(ph1)(♗⬀①)
1, 198, 132, 189, (281) {total: 800} {consumed: 8} glider(d-28)(ph3)(♗⬀①)
1, 205, 120, 159, (197) {total: 681} {consumed: 7} glider(d-28)(ph1)(♗⬀①)
1, 206, 132, 189, (281) {total: 808} {consumed: 8} glider(d-26)(ph3)(♗⬀①)
1, 213, 120, 159, (197) {total: 689} {consumed: 7} glider(d-26)(ph1)(♗⬀①)
1, 214, 132, 189, (281) {total: 816} {consumed: 8} glider(d-24)(ph3)(♗⬀①)
1, 221, 120, 159, (197) {total: 697} {consumed: 7} glider(d-24)(ph1)(♗⬀①)
1, 222, 132, 189, (281) {total: 824} {consumed: 8} glider(d-22)(ph3)(♗⬀①)
1, 229, 120, 159, (197) {total: 705} {consumed: 7} glider(d-22)(ph1)(♗⬀①)
1, 230, 132, 189, (281) {total: 832} {consumed: 8} glider(d-20)(ph3)(♗⬀①)
1, 237, 120, 159, (197) {total: 713} {consumed: 7} glider(d-20)(ph1)(♗⬀①)
1, 238, 132, 189, (281) {total: 840} {consumed: 8} glider(d-18)(ph3)(♗⬀①)
1, 245, 120, 159, (197) {total: 721} {consumed: 7} glider(d-18)(ph1)(♗⬀①)
1, 246, 132, 189, (281) {total: 848} {consumed: 8} glider(d-16)(ph3)(♗⬀①)
1, 253, 120, 159, (197) {total: 729} {consumed: 7} glider(d-16)(ph1)(♗⬀①)
1, 254, 132, 189, (281) {total: 856} {consumed: 8} glider(d-14)(ph3)(♗⬀①)
2, 51, 38, 100, (71) {total: 260} {consumed: 4} glider(d-18)(ph1)(♗⬀①)
2, 52, 123, 56, (82) {total: 313} {consumed: 3} glider(d-10)(ph1)(♗⬀①)
2, 69, 139, 108, (452) {total: 768} {consumed: 7} glider(d-8)(ph1)(♗⬀①)
2, 72, 235, 54, (537) {total: 898} {consumed: 8} glider(d-4)(ph3)(♗⬀①)
2, 75, 243, 189, (222) {total: 729} {consumed: 7} glider(d-6)(ph1)(♗⬀①)
2, 75, 243, 251, (400) {total: 969} {consumed: 8} glider(d-6)(ph1)(♗⬀①)
2, 84, 112, 38, (67) {total: 301} {consumed: 3} glider(d-2)(ph1)(♗⬀①)
2, 88, 124, 74, (89) {total: 375} {consumed: 4} glider(d-26)(ph1)(♗⬀①)
2, 112, 136, 50, (382) {total: 680} {consumed: 6} glider(d22)(ph1)(♗⬀①)
2, 113, 45, 51, (67) {total: 276} {consumed: 3} glider(d-6)(ph1)(♗⬀①)
2, 116, 193, 104, (226) {total: 639} {consumed: 7} glider(d-14)(ph1)(♗⬀①)
2, 119, 109, 81, (363) {total: 672} {consumed: 7} glider(d-2)(ph1)(♗⬀①)
2, 119, 109, 208, (355) {total: 791} {consumed: 8} glider(d-2)(ph1)(♗⬀①)
