sc35/67b3p46

NE black even
0, 99, 85, 39, (67) {total: 290} {consumed: 4} glider(d17)(ph2)(♝⬃⓪)
0, 67, 99, 50, (76) {total: 292} {consumed: 5} glider(d15)(ph2)(♝⬃⓪)
2, 73, 99, 53, (67) {total: 292} {consumed: 6} glider(d11)(ph2)(♝⬃⓪)
1, 104, 85, 39, (67) {total: 295} {consumed: 5} glider(d7)(ph0)(♝⬃⓪)
2, 89, 44, 51, (111) {total: 295} {consumed: 7} glider(d-9)(ph2)(♝⬃⓪)
0, 44, 63, 98, (91) {total: 296} {consumed: 8} glider(d-1)(ph2)(♝⬃⓪)
1, 72, 99, 50, (76) {total: 297} {consumed: 6} glider(d5)(ph0)(♝⬃⓪)
7, 47, 42, 35, (173) {total: 297} {consumed: 7} glider(d17)(ph2)(♝⬃⓪)
0, 107, 85, 39, (67) {total: 298} {consumed: 4} glider(d19)(ph2)(♝⬃⓪)
0, 75, 99, 50, (76) {total: 300} {consumed: 5} glider(d17)(ph2)(♝⬃⓪)
2, 89, 49, 66, (96) {total: 300} {consumed: 7} glider(d3)(ph2)(♝⬃⓪)
1, 112, 85, 39, (67) {total: 303} {consumed: 5} glider(d9)(ph0)(♝⬃⓪)
0, 52, 63, 98, (91) {total: 304} {consumed: 8} glider(d1)(ph2)(♝⬃⓪)
1, 80, 99, 50, (76) {total: 305} {consumed: 6} glider(d7)(ph0)(♝⬃⓪)
0, 115, 85, 39, (67) {total: 306} {consumed: 4} glider(d21)(ph2)(♝⬃⓪)
6, 95, 44, 100, (67) {total: 306} {consumed: 6} glider(d13)(ph2)(♝⬃⓪)
5, 76, 60, 104, (67) {total: 307} {consumed: 5} glider(d29)(ph0)(♝⬃⓪)
0, 83, 99, 50, (76) {total: 308} {consumed: 5} glider(d19)(ph2)(♝⬃⓪)
5, 119, 75, 47, (67) {total: 308} {consumed: 6} glider(d-1)(ph0)(♝⬃⓪)
1, 57, 63, 98, (91) {total: 309} {consumed: 9} glider(d-9)(ph0)(♝⬃⓪)
1, 120, 85, 39, (67) {total: 311} {consumed: 5} glider(d11)(ph0)(♝⬃⓪)
0, 60, 63, 98, (91) {total: 312} {consumed: 8} glider(d3)(ph2)(♝⬃⓪)
1, 88, 99, 50, (76) {total: 313} {consumed: 6} glider(d9)(ph0)(♝⬃⓪)
0, 123, 85, 39, (67) {total: 314} {consumed: 4} glider(d23)(ph2)(♝⬃⓪)
5, 72, 76, 53, (113) {total: 314} {consumed: 6} glider(d9)(ph2)(♝⬃⓪)
5, 100, 40, 53, (121) {total: 314} {consumed: 6} glider(d21)(ph2)(♝⬃⓪)
6, 49, 47, 46, (172) {total: 314} {consumed: 7} glider(d7)(ph2)(♝⬃⓪)
0, 91, 99, 50, (76) {total: 316} {consumed: 5} glider(d21)(ph2)(♝⬃⓪)
5, 69, 73, 92, (83) {total: 317} {consumed: 6} glider(d17)(ph2)(♝⬃⓪)
1, 65, 63, 98, (91) {total: 317} {consumed: 9} glider(d-7)(ph0)(♝⬃⓪)
4, 127, 85, 39, (67) {total: 318} {consumed: 4} glider(d25)(ph2)(♝⬃⓪)
1, 128, 85, 39, (67) {total: 319} {consumed: 5} glider(d13)(ph0)(♝⬃⓪)
0, 68, 63, 98, (91) {total: 320} {consumed: 8} glider(d5)(ph2)(♝⬃⓪)
1, 44, 114, 96, (67) {total: 321} {consumed: 6} glider(d-3)(ph2)(♝⬃⓪)
1, 96, 99, 50, (76) {total: 321} {consumed: 6} glider(d11)(ph0)(♝⬃⓪)
5, 84, 121, 49, (67) {total: 321} {consumed: 7} glider(d9)(ph2)(♝⬃⓪)
0, 35, 111, 50, (127) {total: 323} {consumed: 7} glider(d-5)(ph0)(♝⬃⓪)
2, 86, 69, 88, (80) {total: 323} {consumed: 7} glider(d-11)(ph0)(♝⬃⓪)
0, 99, 99, 50, (76) {total: 324} {consumed: 5} glider(d23)(ph2)(♝⬃⓪)
5, 35, 122, 100, (67) {total: 324} {consumed: 7} glider(d-5)(ph2)(♝⬃⓪)
6, 66, 127, 47, (84) {total: 324} {consumed: 9} glider(d11)(ph0)(♝⬃⓪)
1, 42, 51, 125, (107) {total: 325} {consumed: 7} glider(d1)(ph2)(♝⬃⓪)
1, 73, 63, 98, (91) {total: 325} {consumed: 9} glider(d-5)(ph0)(♝⬃⓪)
0, 76, 63, 98, (91) {total: 328} {consumed: 8} glider(d7)(ph2)(♝⬃⓪)
1, 104, 99, 50, (76) {total: 329} {consumed: 6} glider(d13)(ph0)(♝⬃⓪)
0, 43, 111, 50, (127) {total: 331} {consumed: 7} glider(d-3)(ph0)(♝⬃⓪)
0, 107, 99, 50, (76) {total: 332} {consumed: 5} glider(d25)(ph2)(♝⬃⓪)
1, 81, 63, 98, (91) {total: 333} {consumed: 9} glider(d-3)(ph0)(♝⬃⓪)
5, 50, 125, 92, (67) {total: 334} {consumed: 5} glider(d23)(ph0)(♝⬃⓪)
5, 128, 58, 82, (67) {total: 335} {consumed: 8} glider(d5)(ph0)(♝⬃⓪)
0, 84, 63, 98, (91) {total: 336} {consumed: 8} glider(d9)(ph2)(♝⬃⓪)
6, 37, 61, 94, (144) {total: 336} {consumed: 8} glider(d-15)(ph2)(♝⬃⓪)
5, 50, 125, 95, (67) {total: 337} {consumed: 4} glider(d23)(ph0)(♝⬃⓪)
1, 112, 99, 50, (76) {total: 337} {consumed: 6} glider(d15)(ph0)(♝⬃⓪)
7, 64, 96, 110, (67) {total: 337} {consumed: 7} glider(d27)(ph0)(♝⬃⓪)
2, 71, 55, 123, (89) {total: 338} {consumed: 6} glider(d19)(ph2)(♝⬃⓪)
0, 51, 111, 50, (127) {total: 339} {consumed: 7} glider(d-1)(ph0)(♝⬃⓪)
5, 80, 104, 62, (93) {total: 339} {consumed: 9} glider(d-13)(ph0)(♝⬃⓪)
0, 115, 99, 50, (76) {total: 340} {consumed: 5} glider(d27)(ph2)(♝⬃⓪)
1, 89, 63, 98, (91) {total: 341} {consumed: 9} glider(d-1)(ph0)(♝⬃⓪)
0, 92, 63, 98, (91) {total: 344} {consumed: 8} glider(d11)(ph2)(♝⬃⓪)
1, 56, 111, 50, (127) {total: 344} {consumed: 8} glider(d-11)(ph2)(♝⬃⓪)
1, 120, 99, 50, (76) {total: 345} {consumed: 6} glider(d17)(ph0)(♝⬃⓪)
0, 59, 111, 50, (127) {total: 347} {consumed: 7} glider(d1)(ph0)(♝⬃⓪)
0, 123, 99, 50, (76) {total: 348} {consumed: 5} glider(d29)(ph2)(♝⬃⓪)
5, 50, 125, 84, (90) {total: 349} {consumed: 6} glider(d23)(ph0)(♝⬃⓪)
1, 97, 63, 98, (91) {total: 349} {consumed: 9} glider(d1)(ph0)(♝⬃⓪)
4, 127, 99, 50, (76) {total: 352} {consumed: 5} glider(d31)(ph2)(♝⬃⓪)
0, 100, 63, 98, (91) {total: 352} {consumed: 8} glider(d13)(ph2)(♝⬃⓪)
1, 64, 111, 50, (127) {total: 352} {consumed: 8} glider(d-9)(ph2)(♝⬃⓪)
1, 128, 99, 50, (76) {total: 353} {consumed: 6} glider(d19)(ph0)(♝⬃⓪)
5, 35, 82, 82, (154) {total: 353} {consumed: 7} glider(d-7)(ph2)(♝⬃⓪)
2, 111, 39, 60, (144) {total: 354} {consumed: 8} glider(d1)(ph0)(♝⬃⓪)
5, 87, 43, 124, (101) {total: 355} {consumed: 6} glider(d25)(ph2)(♝⬃⓪)
0, 67, 111, 50, (127) {total: 355} {consumed: 7} glider(d3)(ph0)(♝⬃⓪)
1, 105, 63, 98, (91) {total: 357} {consumed: 9} glider(d3)(ph0)(♝⬃⓪)
0, 108, 63, 98, (91) {total: 360} {consumed: 8} glider(d15)(ph2)(♝⬃⓪)
1, 72, 111, 50, (127) {total: 360} {consumed: 8} glider(d-7)(ph2)(♝⬃⓪)
6, 40, 39, 104, (178) {total: 361} {consumed: 7} glider(d-7)(ph0)(♝⬃⓪)
0, 75, 111, 50, (127) {total: 363} {consumed: 7} glider(d5)(ph0)(♝⬃⓪)
1, 113, 63, 98, (91) {total: 365} {consumed: 9} glider(d5)(ph0)(♝⬃⓪)
0, 116, 63, 98, (91) {total: 368} {consumed: 8} glider(d17)(ph2)(♝⬃⓪)
1, 80, 111, 50, (127) {total: 368} {consumed: 8} glider(d-5)(ph2)(♝⬃⓪)
2, 42, 38, 94, (195) {total: 369} {consumed: 8} glider(d-13)(ph0)(♝⬃⓪)
6, 71, 43, 38, (218) {total: 370} {consumed: 8} glider(d3)(ph0)(♝⬃⓪)
0, 83, 111, 50, (127) {total: 371} {consumed: 7} glider(d7)(ph0)(♝⬃⓪)
1, 121, 63, 98, (91) {total: 373} {consumed: 9} glider(d7)(ph0)(♝⬃⓪)
0, 124, 63, 98, (91) {total: 376} {consumed: 8} glider(d19)(ph2)(♝⬃⓪)
5, 78, 104, 128, (67) {total: 377} {consumed: 6} glider(d33)(ph2)(♝⬃⓪)
0, 91, 111, 50, (127) {total: 379} {consumed: 7} glider(d9)(ph0)(♝⬃⓪)
4, 128, 63, 98, (91) {total: 380} {consumed: 8} glider(d21)(ph2)(♝⬃⓪)
6, 54, 53, 57, (217) {total: 381} {consumed: 8} glider(d-3)(ph0)(♝⬃⓪)
0, 99, 111, 50, (127) {total: 387} {consumed: 7} glider(d11)(ph0)(♝⬃⓪)
5, 63, 39, 45, (240) {total: 387} {consumed: 8} glider(d-5)(ph0)(♝⬃⓪)
7, 63, 48, 68, (208) {total: 387} {consumed: 10} glider(d-3)(ph0)(♝⬃⓪)
5, 101, 126, 97, (67) {total: 391} {consumed: 7} glider(d25)(ph0)(♝⬃⓪)
5, 86, 116, 56, (135) {total: 393} {consumed: 7} glider(d23)(ph2)(♝⬃⓪)
5, 109, 81, 40, (164) {total: 394} {consumed: 8} glider(d15)(ph0)(♝⬃⓪)
0, 107, 111, 50, (127) {total: 395} {consumed: 7} glider(d13)(ph0)(♝⬃⓪)
5, 97, 49, 48, (201) {total: 395} {consumed: 7} glider(d21)(ph2)(♝⬃⓪)
1, 56, 104, 61, (180) {total: 401} {consumed: 10} glider(d-21)(ph0)(♝⬃⓪)
0, 115, 111, 50, (127) {total: 403} {consumed: 7} glider(d15)(ph0)(♝⬃⓪)
5, 50, 125, 117, (117) {total: 409} {consumed: 7} glider(d23)(ph0)(♝⬃⓪)
6, 74, 89, 86, (160) {total: 409} {consumed: 7} glider(d15)(ph2)(♝⬃⓪)
1, 64, 104, 61, (180) {total: 409} {consumed: 10} glider(d-19)(ph0)(♝⬃⓪)
0, 123, 111, 50, (127) {total: 411} {consumed: 7} glider(d17)(ph0)(♝⬃⓪)
5, 44, 64, 115, (188) {total: 411} {consumed: 8} glider(d25)(ph0)(♝⬃⓪)
4, 127, 111, 50, (127) {total: 415} {consumed: 7} glider(d19)(ph0)(♝⬃⓪)
1, 72, 104, 61, (180) {total: 417} {consumed: 10} glider(d-17)(ph0)(♝⬃⓪)
7, 44, 46, 52, (280) {total: 422} {consumed: 9} glider(d-19)(ph0)(♝⬃⓪)
5, 65, 73, 111, (175) {total: 424} {consumed: 9} glider(d15)(ph0)(♝⬃⓪)
5, 105, 121, 90, (109) {total: 425} {consumed: 9} glider(d9)(ph2)(♝⬃⓪)
1, 80, 104, 61, (180) {total: 425} {consumed: 10} glider(d-15)(ph0)(♝⬃⓪)
2, 73, 39, 86, (231) {total: 429} {consumed: 10} glider(d1)(ph0)(♝⬃⓪)
1, 88, 104, 61, (180) {total: 433} {consumed: 10} glider(d-13)(ph0)(♝⬃⓪)
5, 124, 54, 59, (199) {total: 436} {consumed: 10} glider(d-15)(ph2)(♝⬃⓪)
5, 89, 82, 63, (203) {total: 437} {consumed: 9} glider(d3)(ph2)(♝⬃⓪)
1, 96, 104, 61, (180) {total: 441} {consumed: 10} glider(d-11)(ph0)(♝⬃⓪)
1, 104, 104, 61, (180) {total: 449} {consumed: 10} glider(d-9)(ph0)(♝⬃⓪)
1, 112, 104, 61, (180) {total: 457} {consumed: 10} glider(d-7)(ph0)(♝⬃⓪)
5, 105, 121, 117, (115) {total: 458} {consumed: 10} glider(d9)(ph2)(♝⬃⓪)
5, 98, 63, 96, (202) {total: 459} {consumed: 8} glider(d9)(ph0)(♝⬃⓪)
1, 120, 104, 61, (180) {total: 465} {consumed: 10} glider(d-5)(ph0)(♝⬃⓪)
5, 69, 61, 111, (225) {total: 466} {consumed: 9} glider(d33)(ph0)(♝⬃⓪)
5, 97, 72, 96, (202) {total: 467} {consumed: 8} glider(d11)(ph0)(♝⬃⓪)
5, 113, 82, 41, (232) {total: 468} {consumed: 8} glider(d31)(ph0)(♝⬃⓪)
3, 42, 85, 67, (277) {total: 471} {consumed: 10} glider(d7)(ph0)(♝⬃⓪)
6, 66, 89, 49, (267) {total: 471} {consumed: 10} glider(d9)(ph0)(♝⬃⓪)
5, 47, 67, 42, (363) {total: 519} {consumed: 9} glider(d15)(ph2)(♝⬃⓪)

SW white odd
6, 35, 35, 37, (67) {total: 174} {consumed: 5} glider(d-13)(ph1)(♝⬃①)
6, 41, 75, (67) {total: 183} {consumed: 3} glider(d-1)(ph3)(♝⬃①)
6, 35, 35, 47, (67) {total: 184} {consumed: 4} glider(d-13)(ph1)(♝⬃①)
6, 41, 81, (67) {total: 189} {consumed: 4} glider(d-1)(ph3)(♝⬃①)
6, 35, 35, 58, (67) {total: 195} {consumed: 6} glider(d-13)(ph1)(♝⬃①)
6, 35, 35, 43, (83) {total: 196} {consumed: 7} glider(d-13)(ph1)(♝⬃①)
1, 48, 36, 54, (67) {total: 205} {consumed: 3} glider(d9)(ph3)(♝⬃①)
5, 40, 60, 40, (67) {total: 207} {consumed: 4} glider(d21)(ph3)(♝⬃①)
6, 36, 50, 54, (67) {total: 207} {consumed: 5} glider(d-11)(ph1)(♝⬃①)
7, 64, 44, 35, (67) {total: 210} {consumed: 3} glider(d15)(ph3)(♝⬃①)
5, 100, 47, (67) {total: 214} {consumed: 4} glider(d17)(ph1)(♝⬃①)
2, 59, 38, 53, (67) {total: 217} {consumed: 3} glider(d17)(ph3)(♝⬃①)
0, 36, 41, 75, (67) {total: 219} {consumed: 4} glider(d-5)(ph1)(♝⬃①)
6, 41, 77, 35, (67) {total: 220} {consumed: 3} glider(d-1)(ph3)(♝⬃①)
5, 56, 56, 46, (67) {total: 225} {consumed: 3} glider(d11)(ph1)(♝⬃①)
2, 38, 53, 67, (67) {total: 225} {consumed: 4} glider(d9)(ph3)(♝⬃①)
0, 44, 41, 75, (67) {total: 227} {consumed: 4} glider(d-3)(ph1)(♝⬃①)
0, 36, 41, 84, (67) {total: 228} {consumed: 5} glider(d-5)(ph1)(♝⬃①)
0, 44, 41, 81, (67) {total: 233} {consumed: 5} glider(d-3)(ph1)(♝⬃①)
0, 52, 41, 75, (67) {total: 235} {consumed: 4} glider(d-1)(ph1)(♝⬃①)
2, 53, 54, 61, (67) {total: 235} {consumed: 4} glider(d-1)(ph3)(♝⬃①)
1, 57, 41, 75, (67) {total: 240} {consumed: 5} glider(d-11)(ph3)(♝⬃①)
0, 52, 41, 81, (67) {total: 241} {consumed: 5} glider(d-1)(ph1)(♝⬃①)
0, 60, 41, 75, (67) {total: 243} {consumed: 4} glider(d1)(ph1)(♝⬃①)
1, 57, 41, 81, (67) {total: 246} {consumed: 6} glider(d-11)(ph3)(♝⬃①)
2, 54, 44, 54, (94) {total: 246} {consumed: 7} glider(d-7)(ph3)(♝⬃①)
1, 65, 41, 75, (67) {total: 248} {consumed: 5} glider(d-9)(ph3)(♝⬃①)
0, 35, 100, 47, (67) {total: 249} {consumed: 5} glider(d13)(ph3)(♝⬃①)
0, 60, 41, 81, (67) {total: 249} {consumed: 5} glider(d1)(ph1)(♝⬃①)
0, 68, 41, 75, (67) {total: 251} {consumed: 4} glider(d3)(ph1)(♝⬃①)
1, 65, 41, 81, (67) {total: 254} {consumed: 6} glider(d-9)(ph3)(♝⬃①)
1, 73, 41, 75, (67) {total: 256} {consumed: 5} glider(d-7)(ph3)(♝⬃①)
0, 43, 100, 47, (67) {total: 257} {consumed: 5} glider(d15)(ph3)(♝⬃①)
0, 68, 41, 81, (67) {total: 257} {consumed: 5} glider(d3)(ph1)(♝⬃①)
0, 76, 41, 75, (67) {total: 259} {consumed: 4} glider(d5)(ph1)(♝⬃①)
2, 59, 52, 83, (67) {total: 261} {consumed: 4} glider(d19)(ph3)(♝⬃①)
7, 61, 36, 43, (121) {total: 261} {consumed: 7} glider(d1)(ph3)(♝⬃①)
5, 59, 64, 72, (67) {total: 262} {consumed: 3} glider(d13)(ph3)(♝⬃①)
1, 73, 41, 81, (67) {total: 262} {consumed: 6} glider(d-7)(ph3)(♝⬃①)
5, 63, 45, 89, (67) {total: 264} {consumed: 4} glider(d7)(ph3)(♝⬃①)
5, 71, 64, 48, (81) {total: 264} {consumed: 4} glider(d23)(ph3)(♝⬃①)
1, 81, 41, 75, (67) {total: 264} {consumed: 5} glider(d-5)(ph3)(♝⬃①)
1, 40, 68, 57, (99) {total: 264} {consumed: 6} glider(d15)(ph3)(♝⬃①)
0, 51, 100, 47, (67) {total: 265} {consumed: 5} glider(d17)(ph3)(♝⬃①)
0, 76, 41, 81, (67) {total: 265} {consumed: 5} glider(d5)(ph1)(♝⬃①)
5, 35, 39, 124, (67) {total: 265} {consumed: 6} glider(d5)(ph1)(♝⬃①)
0, 84, 41, 75, (67) {total: 267} {consumed: 4} glider(d7)(ph1)(♝⬃①)
1, 56, 100, 47, (67) {total: 270} {consumed: 6} glider(d7)(ph1)(♝⬃①)
1, 81, 41, 81, (67) {total: 270} {consumed: 6} glider(d-5)(ph3)(♝⬃①)
1, 89, 41, 75, (67) {total: 272} {consumed: 5} glider(d-3)(ph3)(♝⬃①)
0, 59, 100, 47, (67) {total: 273} {consumed: 5} glider(d19)(ph3)(♝⬃①)
0, 84, 41, 81, (67) {total: 273} {consumed: 5} glider(d7)(ph1)(♝⬃①)
2, 101, 35, 43, (95) {total: 274} {consumed: 7} glider(d9)(ph1)(♝⬃①)
6, 40, 37, 43, (154) {total: 274} {consumed: 7} glider(d-15)(ph1)(♝⬃①)
7, 44, 93, 38, (99) {total: 274} {consumed: 7} glider(d-11)(ph1)(♝⬃①)
0, 92, 41, 75, (67) {total: 275} {consumed: 4} glider(d9)(ph1)(♝⬃①)
2, 42, 41, 70, (124) {total: 277} {consumed: 6} glider(d-3)(ph1)(♝⬃①)
1, 64, 100, 47, (67) {total: 278} {consumed: 6} glider(d9)(ph1)(♝⬃①)
1, 89, 41, 81, (67) {total: 278} {consumed: 6} glider(d-3)(ph3)(♝⬃①)
1, 97, 41, 75, (67) {total: 280} {consumed: 5} glider(d-1)(ph3)(♝⬃①)
0, 67, 100, 47, (67) {total: 281} {consumed: 5} glider(d21)(ph3)(♝⬃①)
0, 92, 41, 81, (67) {total: 281} {consumed: 5} glider(d9)(ph1)(♝⬃①)
6, 50, 37, 70, (124) {total: 281} {consumed: 6} glider(d-1)(ph1)(♝⬃①)
0, 100, 41, 75, (67) {total: 283} {consumed: 4} glider(d11)(ph1)(♝⬃①)
6, 75, 44, 91, (74) {total: 284} {consumed: 7} glider(d-9)(ph1)(♝⬃①)
2, 104, 59, 55, (67) {total: 285} {consumed: 5} glider(d11)(ph3)(♝⬃①)
1, 72, 100, 47, (67) {total: 286} {consumed: 6} glider(d11)(ph1)(♝⬃①)
1, 97, 41, 81, (67) {total: 286} {consumed: 6} glider(d-1)(ph3)(♝⬃①)
1, 105, 41, 75, (67) {total: 288} {consumed: 5} glider(d1)(ph3)(♝⬃①)
0, 75, 100, 47, (67) {total: 289} {consumed: 5} glider(d23)(ph3)(♝⬃①)
2, 90, 60, 73, (67) {total: 290} {consumed: 6} glider(d-23)(ph1)(♝⬃①)
0, 108, 41, 75, (67) {total: 291} {consumed: 4} glider(d13)(ph1)(♝⬃①)
2, 74, 49, 101, (67) {total: 291} {consumed: 6} glider(d1)(ph1)(♝⬃①)
0, 100, 41, 84, (67) {total: 292} {consumed: 5} glider(d11)(ph1)(♝⬃①)
3, 42, 85, 98, (67) {total: 292} {consumed: 6} glider(d7)(ph3)(♝⬃①)
1, 80, 100, 47, (67) {total: 294} {consumed: 6} glider(d13)(ph1)(♝⬃①)
1, 105, 41, 81, (67) {total: 294} {consumed: 6} glider(d1)(ph3)(♝⬃①)
1, 113, 41, 75, (67) {total: 296} {consumed: 5} glider(d3)(ph3)(♝⬃①)
0, 83, 100, 47, (67) {total: 297} {consumed: 5} glider(d25)(ph3)(♝⬃①)
0, 108, 41, 81, (67) {total: 297} {consumed: 5} glider(d13)(ph1)(♝⬃①)
5, 70, 43, 118, (67) {total: 298} {consumed: 4} glider(d27)(ph1)(♝⬃①)
0, 116, 41, 75, (67) {total: 299} {consumed: 4} glider(d15)(ph1)(♝⬃①)
2, 61, 91, 80, (67) {total: 299} {consumed: 6} glider(d3)(ph1)(♝⬃①)
5, 78, 85, 71, (67) {total: 301} {consumed: 7} glider(d7)(ph3)(♝⬃①)
1, 88, 100, 47, (67) {total: 302} {consumed: 6} glider(d15)(ph1)(♝⬃①)
1, 113, 41, 81, (67) {total: 302} {consumed: 6} glider(d3)(ph3)(♝⬃①)
1, 121, 41, 75, (67) {total: 304} {consumed: 5} glider(d5)(ph3)(♝⬃①)
0, 91, 100, 47, (67) {total: 305} {consumed: 5} glider(d27)(ph3)(♝⬃①)
0, 116, 41, 81, (67) {total: 305} {consumed: 5} glider(d15)(ph1)(♝⬃①)
0, 124, 41, 75, (67) {total: 307} {consumed: 4} glider(d17)(ph1)(♝⬃①)
6, 36, 91, 113, (67) {total: 307} {consumed: 5} glider(d7)(ph3)(♝⬃①)
1, 96, 100, 47, (67) {total: 310} {consumed: 6} glider(d17)(ph1)(♝⬃①)
1, 121, 41, 81, (67) {total: 310} {consumed: 6} glider(d5)(ph3)(♝⬃①)
4, 128, 41, 75, (67) {total: 311} {consumed: 4} glider(d19)(ph1)(♝⬃①)
0, 99, 100, 47, (67) {total: 313} {consumed: 5} glider(d29)(ph3)(♝⬃①)
0, 124, 41, 81, (67) {total: 313} {consumed: 5} glider(d17)(ph1)(♝⬃①)
2, 90, 58, 80, (87) {total: 315} {consumed: 7} glider(d-23)(ph1)(♝⬃①)
4, 128, 41, 81, (67) {total: 317} {consumed: 5} glider(d19)(ph1)(♝⬃①)
1, 104, 100, 47, (67) {total: 318} {consumed: 6} glider(d19)(ph1)(♝⬃①)
6, 41, 72, 47, (158) {total: 318} {consumed: 8} glider(d-1)(ph3)(♝⬃①)
0, 107, 100, 47, (67) {total: 321} {consumed: 5} glider(d31)(ph3)(♝⬃①)
2, 45, 114, 63, (102) {total: 324} {consumed: 9} glider(d-9)(ph3)(♝⬃①)
2, 59, 45, 109, (112) {total: 325} {consumed: 6} glider(d19)(ph3)(♝⬃①)
1, 112, 100, 47, (67) {total: 326} {consumed: 6} glider(d21)(ph1)(♝⬃①)
6, 82, 93, 85, (67) {total: 327} {consumed: 7} glider(d3)(ph3)(♝⬃①)
2, 93, 94, 73, (67) {total: 327} {consumed: 8} glider(d-13)(ph1)(♝⬃①)
0, 115, 100, 47, (67) {total: 329} {consumed: 5} glider(d33)(ph3)(♝⬃①)
2, 52, 36, 37, (206) {total: 331} {consumed: 7} glider(d-3)(ph3)(♝⬃①)
1, 120, 100, 47, (67) {total: 334} {consumed: 6} glider(d23)(ph1)(♝⬃①)
5, 87, 37, 49, (161) {total: 334} {consumed: 8} glider(d29)(ph1)(♝⬃①)
1, 49, 64, 68, (154) {total: 335} {consumed: 7} glider(d-1)(ph1)(♝⬃①)
6, 83, 49, 127, (77) {total: 336} {consumed: 9} glider(d-13)(ph1)(♝⬃①)
0, 123, 100, 47, (67) {total: 337} {consumed: 5} glider(d35)(ph3)(♝⬃①)
6, 43, 39, 82, (176) {total: 340} {consumed: 8} glider(d-11)(ph3)(♝⬃①)
4, 127, 100, 47, (67) {total: 341} {consumed: 5} glider(d37)(ph3)(♝⬃①)
1, 128, 100, 47, (67) {total: 342} {consumed: 6} glider(d25)(ph1)(♝⬃①)
5, 89, 103, 37, (113) {total: 342} {consumed: 8} glider(d-1)(ph1)(♝⬃①)
2, 94, 69, 47, (132) {total: 342} {consumed: 9} glider(d-17)(ph1)(♝⬃①)
6, 71, 64, 71, (136) {total: 342} {consumed: 9} glider(d-1)(ph1)(♝⬃①)
7, 44, 93, 37, (169) {total: 343} {consumed: 8} glider(d-11)(ph1)(♝⬃①)
2, 45, 53, 51, (196) {total: 345} {consumed: 9} glider(d-7)(ph1)(♝⬃①)
7, 61, 42, 58, (185) {total: 346} {consumed: 8} glider(d3)(ph3)(♝⬃①)
6, 94, 41, 90, (125) {total: 350} {consumed: 9} glider(d11)(ph1)(♝⬃①)
5, 124, 39, 122, (67) {total: 352} {consumed: 7} glider(d-1)(ph3)(♝⬃①)
5, 113, 125, 49, (67) {total: 354} {consumed: 7} glider(d11)(ph1)(♝⬃①)
2, 42, 55, 86, (174) {total: 357} {consumed: 8} glider(d-5)(ph1)(♝⬃①)
7, 58, 75, 74, (151) {total: 358} {consumed: 10} glider(d-27)(ph3)(♝⬃①)
2, 93, 80, 110, (76) {total: 359} {consumed: 9} glider(d5)(ph3)(♝⬃①)
2, 105, 76, 98, (81) {total: 360} {consumed: 8} glider(d5)(ph1)(♝⬃①)
6, 50, 51, 86, (174) {total: 361} {consumed: 8} glider(d-3)(ph1)(♝⬃①)
5, 85, 62, 35, (181) {total: 363} {consumed: 7} glider(d19)(ph1)(♝⬃①)
2, 45, 70, 72, (184) {total: 371} {consumed: 9} glider(d-25)(ph3)(♝⬃①)
1, 42, 70, 39, (224) {total: 375} {consumed: 7} glider(d5)(ph3)(♝⬃①)
5, 58, 41, 37, (241) {total: 377} {consumed: 7} glider(d35)(ph1)(♝⬃①)
6, 118, 41, 78, (140) {total: 377} {consumed: 9} glider(d17)(ph1)(♝⬃①)
6, 41, 72, (269) {total: 382} {consumed: 9} glider(d-1)(ph3)(♝⬃①)
6, 41, 72, 39, (230) {total: 382} {consumed: 9} glider(d-1)(ph3)(♝⬃①)
6, 78, 82, 46, (177) {total: 383} {consumed: 8} glider(d-7)(ph3)(♝⬃①)
6, 54, 77, 82, (172) {total: 385} {consumed: 8} glider(d7)(ph1)(♝⬃①)
6, 54, 65, 62, (209) {total: 390} {consumed: 9} glider(d15)(ph3)(♝⬃①)
6, 110, 54, 107, (134) {total: 405} {consumed: 9} glider(d1)(ph3)(♝⬃①)
0, 36, 41, 72, (269) {total: 418} {consumed: 10} glider(d-5)(ph1)(♝⬃①)
5, 87, 37, 99, (197) {total: 420} {consumed: 7} glider(d27)(ph3)(♝⬃①)
2, 79, 50, 38, (256) {total: 423} {consumed: 9} glider(d-15)(ph3)(♝⬃①)
2, 90, 49, 59, (227) {total: 425} {consumed: 9} glider(d7)(ph1)(♝⬃①)
0, 44, 41, 72, (269) {total: 426} {consumed: 10} glider(d-3)(ph1)(♝⬃①)
0, 52, 41, 72, (269) {total: 434} {consumed: 10} glider(d-1)(ph1)(♝⬃①)
0, 60, 41, 72, (269) {total: 442} {consumed: 10} glider(d1)(ph1)(♝⬃①)
1, 44, 105, 84, (213) {total: 446} {consumed: 10} glider(d-1)(ph3)(♝⬃①)
2, 63, 79, 55, (250) {total: 447} {consumed: 10} glider(d-7)(ph3)(♝⬃①)
0, 68, 41, 72, (269) {total: 450} {consumed: 10} glider(d3)(ph1)(♝⬃①)
0, 76, 41, 72, (269) {total: 458} {consumed: 10} glider(d5)(ph1)(♝⬃①)
2, 124, 87, 86, (164) {total: 461} {consumed: 10} glider(d17)(ph3)(♝⬃①)
0, 84, 41, 72, (269) {total: 466} {consumed: 10} glider(d7)(ph1)(♝⬃①)

Swim
1, 52, 52, 52, (67) {total: 223} {consumed: 8}
