sc67b6p120

NE black even
7, 169, (367) {total: 536} {consumed: 5} glider(d0)(ph2)(♗⬀⓪)
7, 186, 74, 146, (115) {total: 521} {consumed: 5} glider(d-6)(ph2)(♗⬃⓪)
7, 202, 81, 37, (380) {total: 700} {consumed: 6} glider(d8)(ph0)(♗⬃⓪)
7, 202, 81, 55, (82) {total: 420} {consumed: 4} glider(d8)(ph0)(♗⬃⓪)
7, 202, 81, 66, (419) {total: 768} {consumed: 7} glider(d8)(ph0)(♗⬃⓪)
7, 210, 90, 100, (485) {total: 885} {consumed: 7} glider(d16)(ph2)(♗⬃⓪)
7, 210, 90, 166, (261) {total: 727} {consumed: 6} glider(d16)(ph2)(♗⬃⓪)
7, 210, 90, 191, (70) {total: 561} {consumed: 5} glider(d16)(ph2)(♗⬃⓪)

SW black odd
1, 88, 105, (143) {total: 336} {consumed: 4} glider(d-16)(ph1)(♗⬃①)
7, 140, 122, (114) {total: 376} {consumed: 4} glider(d4)(ph3)(♗⬃①)
0, 35, 93, 55, (67) {total: 250} {consumed: 3} glider(d8)(ph3)(♗⬃①)
0, 35, 109, 55, (123) {total: 322} {consumed: 4} glider(d8)(ph3)(♗⬃①)
0, 35, 173, 63, (67) {total: 338} {consumed: 3} glider(d-12)(ph3)(♗⬃①)
0, 35, 178, 48, (87) {total: 348} {consumed: 4} glider(d0)(ph1)(♗⬃①)
1, 35, 173, 105, (143) {total: 456} {consumed: 5} glider(d-16)(ph1)(♗⬃①)
1, 38, 140, 122, (114) {total: 414} {consumed: 5} glider(d-18)(ph3)(♗⬃①)
1, 40, 88, 105, (351) {total: 584} {consumed: 6} glider(d-36)(ph1)(♗⬃①)
1, 48, 88, 105, (343) {total: 584} {consumed: 6} glider(d-34)(ph1)(♗⬃①)
1, 54, 166, 111, (463) {total: 794} {consumed: 7} glider(d-2)(ph3)(♗⬃①)
1, 56, 88, 105, (335) {total: 584} {consumed: 6} glider(d-32)(ph1)(♗⬃①)
1, 61, 55, 207, (235) {total: 558} {consumed: 6} glider(d-10)(ph1)(♗⬃①)
1, 61, 73, 57, (278) {total: 469} {consumed: 5} glider(d-18)(ph1)(♗⬃①)
1, 62, 147, 82, (67) {total: 358} {consumed: 4} glider(d-20)(ph1)(♗⬃①)
1, 62, 151, 162, (78) {total: 453} {consumed: 5} glider(d-12)(ph3)(♗⬃①)
1, 64, 88, 105, (327) {total: 584} {consumed: 6} glider(d-30)(ph1)(♗⬃①)
1, 72, 88, 105, (319) {total: 584} {consumed: 6} glider(d-28)(ph1)(♗⬃①)
1, 80, 88, 105, (311) {total: 584} {consumed: 6} glider(d-26)(ph1)(♗⬃①)
1, 80, 248, 105, (143) {total: 576} {consumed: 6} glider(d-16)(ph1)(♗⬃①)
1, 88, 105, 128, (67) {total: 388} {consumed: 4} glider(d-16)(ph1)(♗⬃①)
1, 92, 234, 234, (116) {total: 676} {consumed: 6} glider(d0)(ph3)(♗⬃①)
1, 92, 242, 58, (155) {total: 547} {consumed: 5} glider(d-14)(ph1)(♗⬃①)
1, 94, 140, 122, (114) {total: 470} {consumed: 6} glider(d-34)(ph3)(♗⬃①)
1, 96, 88, 105, (143) {total: 432} {consumed: 6} glider(d-52)(ph1)(♗⬃①)
1, 98, 137, 228, (67) {total: 530} {consumed: 5} glider(d-12)(ph1)(♗⬃①)
1, 98, 135, 43, (67) {total: 343} {consumed: 3} glider(d10)(ph1)(♗⬃①)
1, 99, 127, 122, (114) {total: 462} {consumed: 5} glider(d-6)(ph3)(♗⬃①)
1, 100, 96, 98, (247) {total: 541} {consumed: 6} glider(d-18)(ph3)(♗⬃①)
1, 100, 96, 105, (67) {total: 368} {consumed: 4} glider(d-18)(ph3)(♗⬃①)
1, 100, 96, 130, (359) {total: 685} {consumed: 7} glider(d-18)(ph3)(♗⬃①)
1, 101, 54, 59, (311) {total: 525} {consumed: 5} glider(d2)(ph1)(♗⬃①)
1, 102, 140, 122, (114) {total: 478} {consumed: 6} glider(d-32)(ph3)(♗⬃①)
1, 104, 88, 105, (143) {total: 440} {consumed: 6} glider(d-50)(ph1)(♗⬃①)
1, 110, 140, 122, (114) {total: 486} {consumed: 6} glider(d-30)(ph3)(♗⬃①)
1, 112, 88, 105, (143) {total: 448} {consumed: 6} glider(d-48)(ph1)(♗⬃①)
1, 118, 140, 122, (114) {total: 494} {consumed: 6} glider(d-28)(ph3)(♗⬃①)
1, 120, 88, 105, (143) {total: 456} {consumed: 6} glider(d-46)(ph1)(♗⬃①)
1, 126, 140, 122, (114) {total: 502} {consumed: 6} glider(d-26)(ph3)(♗⬃①)
1, 128, 88, 105, (143) {total: 464} {consumed: 6} glider(d-44)(ph1)(♗⬃①)
1, 134, 140, 122, (114) {total: 510} {consumed: 6} glider(d-24)(ph3)(♗⬃①)
1, 136, 88, 105, (143) {total: 472} {consumed: 6} glider(d-42)(ph1)(♗⬃①)
1, 142, 140, 122, (114) {total: 518} {consumed: 6} glider(d-22)(ph3)(♗⬃①)
1, 144, 88, 105, (143) {total: 480} {consumed: 6} glider(d-40)(ph1)(♗⬃①)
1, 150, 140, 122, (114) {total: 526} {consumed: 6} glider(d-20)(ph3)(♗⬃①)
1, 152, 88, 105, (143) {total: 488} {consumed: 6} glider(d-38)(ph1)(♗⬃①)
1, 166, 140, 122, (114) {total: 542} {consumed: 6} glider(d-16)(ph3)(♗⬃①)
1, 174, 140, 122, (114) {total: 550} {consumed: 6} glider(d-14)(ph3)(♗⬃①)
1, 182, 140, 122, (114) {total: 558} {consumed: 6} glider(d-12)(ph3)(♗⬃①)
1, 190, 140, 122, (114) {total: 566} {consumed: 6} glider(d-10)(ph3)(♗⬃①)
1, 198, 140, 122, (114) {total: 574} {consumed: 6} glider(d-8)(ph3)(♗⬃①)
1, 206, 140, 122, (114) {total: 582} {consumed: 6} glider(d-6)(ph3)(♗⬃①)
1, 208, 88, 105, (143) {total: 544} {consumed: 6} glider(d-24)(ph1)(♗⬃①)
1, 214, 140, 122, (114) {total: 590} {consumed: 6} glider(d-4)(ph3)(♗⬃①)
1, 216, 88, 105, (143) {total: 552} {consumed: 6} glider(d-22)(ph1)(♗⬃①)
1, 222, 140, 122, (114) {total: 598} {consumed: 6} glider(d-2)(ph3)(♗⬃①)
1, 224, 88, 105, (143) {total: 560} {consumed: 6} glider(d-20)(ph1)(♗⬃①)
1, 232, 88, 105, (143) {total: 568} {consumed: 6} glider(d-18)(ph1)(♗⬃①)
1, 238, 140, 122, (114) {total: 614} {consumed: 6} glider(d2)(ph3)(♗⬃①)
1, 246, 140, 122, (114) {total: 622} {consumed: 6} glider(d4)(ph3)(♗⬃①)
1, 248, 88, 105, (143) {total: 584} {consumed: 6} glider(d-14)(ph1)(♗⬃①)
1, 254, 140, 122, (114) {total: 630} {consumed: 6} glider(d6)(ph3)(♗⬃①)
3, 38, 88, 105, (143) {total: 374} {consumed: 5} glider(d-36)(ph1)(♗⬃①)
3, 44, 140, 122, (114) {total: 420} {consumed: 5} glider(d-16)(ph3)(♗⬃①)
3, 46, 88, 105, (143) {total: 382} {consumed: 5} glider(d-34)(ph1)(♗⬃①)
3, 52, 140, 122, (114) {total: 428} {consumed: 5} glider(d-14)(ph3)(♗⬃①)
3, 54, 88, 105, (143) {total: 390} {consumed: 5} glider(d-32)(ph1)(♗⬃①)
3, 62, 88, 105, (143) {total: 398} {consumed: 5} glider(d-30)(ph1)(♗⬃①)
3, 68, 140, 122, (114) {total: 444} {consumed: 5} glider(d-10)(ph3)(♗⬃①)
3, 70, 88, 105, (143) {total: 406} {consumed: 5} glider(d-28)(ph1)(♗⬃①)
3, 76, 140, 122, (114) {total: 452} {consumed: 5} glider(d-8)(ph3)(♗⬃①)
3, 78, 88, 105, (143) {total: 414} {consumed: 5} glider(d-26)(ph1)(♗⬃①)
3, 86, 88, 105, (143) {total: 422} {consumed: 5} glider(d-24)(ph1)(♗⬃①)
3, 92, 140, 122, (114) {total: 468} {consumed: 5} glider(d-4)(ph3)(♗⬃①)
3, 94, 88, 105, (143) {total: 430} {consumed: 5} glider(d-22)(ph1)(♗⬃①)
3, 100, 140, 122, (114) {total: 476} {consumed: 5} glider(d-2)(ph3)(♗⬃①)
3, 102, 88, 105, (143) {total: 438} {consumed: 5} glider(d-20)(ph1)(♗⬃①)
3, 108, 140, 122, (114) {total: 484} {consumed: 5} glider(d0)(ph3)(♗⬃①)
3, 116, 140, 122, (114) {total: 492} {consumed: 5} glider(d2)(ph3)(♗⬃①)
3, 124, 140, 122, (114) {total: 500} {consumed: 5} glider(d4)(ph3)(♗⬃①)
3, 132, 140, 122, (114) {total: 508} {consumed: 5} glider(d6)(ph3)(♗⬃①)
3, 140, 140, 122, (114) {total: 516} {consumed: 5} glider(d8)(ph3)(♗⬃①)
3, 142, 88, 105, (143) {total: 478} {consumed: 5} glider(d-10)(ph1)(♗⬃①)
3, 148, 140, 122, (114) {total: 524} {consumed: 5} glider(d10)(ph3)(♗⬃①)
3, 150, 88, 105, (143) {total: 486} {consumed: 5} glider(d-8)(ph1)(♗⬃①)
3, 156, 140, 122, (114) {total: 532} {consumed: 5} glider(d12)(ph3)(♗⬃①)
3, 158, 88, 105, (143) {total: 494} {consumed: 5} glider(d-6)(ph1)(♗⬃①)
3, 164, 140, 122, (114) {total: 540} {consumed: 5} glider(d14)(ph3)(♗⬃①)
3, 166, 88, 105, (143) {total: 502} {consumed: 5} glider(d-4)(ph1)(♗⬃①)
3, 172, 140, 122, (114) {total: 548} {consumed: 5} glider(d16)(ph3)(♗⬃①)
3, 174, 88, 105, (143) {total: 510} {consumed: 5} glider(d-2)(ph1)(♗⬃①)
3, 180, 140, 122, (114) {total: 556} {consumed: 5} glider(d18)(ph3)(♗⬃①)
3, 182, 88, 105, (143) {total: 518} {consumed: 5} glider(d0)(ph1)(♗⬃①)
3, 188, 140, 122, (114) {total: 564} {consumed: 5} glider(d20)(ph3)(♗⬃①)
3, 196, 140, 122, (114) {total: 572} {consumed: 5} glider(d22)(ph3)(♗⬃①)
3, 198, 88, 105, (143) {total: 534} {consumed: 5} glider(d4)(ph1)(♗⬃①)
3, 204, 140, 122, (114) {total: 580} {consumed: 5} glider(d24)(ph3)(♗⬃①)
3, 206, 88, 105, (143) {total: 542} {consumed: 5} glider(d6)(ph1)(♗⬃①)
3, 212, 140, 122, (114) {total: 588} {consumed: 5} glider(d26)(ph3)(♗⬃①)
3, 214, 88, 105, (143) {total: 550} {consumed: 5} glider(d8)(ph1)(♗⬃①)
3, 220, 140, 122, (114) {total: 596} {consumed: 5} glider(d28)(ph3)(♗⬃①)
3, 222, 88, 105, (143) {total: 558} {consumed: 5} glider(d10)(ph1)(♗⬃①)
3, 228, 140, 122, (114) {total: 604} {consumed: 5} glider(d30)(ph3)(♗⬃①)
3, 230, 88, 105, (143) {total: 566} {consumed: 5} glider(d12)(ph1)(♗⬃①)
3, 236, 140, 122, (114) {total: 612} {consumed: 5} glider(d32)(ph3)(♗⬃①)
3, 238, 88, 105, (143) {total: 574} {consumed: 5} glider(d14)(ph1)(♗⬃①)
3, 244, 140, 122, (114) {total: 620} {consumed: 5} glider(d34)(ph3)(♗⬃①)
3, 246, 88, 105, (143) {total: 582} {consumed: 5} glider(d16)(ph1)(♗⬃①)
3, 252, 140, 122, (114) {total: 628} {consumed: 5} glider(d36)(ph3)(♗⬃①)
3, 254, 88, 105, (143) {total: 590} {consumed: 5} glider(d18)(ph1)(♗⬃①)
7, 139, 59, 133, (67) {total: 398} {consumed: 4} glider(d16)(ph3)(♗⬃①)
7, 139, 59, 155, (370) {total: 723} {consumed: 7} glider(d16)(ph3)(♗⬃①)
7, 140, 122, 71, (67) {total: 400} {consumed: 4} glider(d4)(ph3)(♗⬃①)
7, 140, 122, 90, (383) {total: 735} {consumed: 7} glider(d4)(ph3)(♗⬃①)
7, 142, 102, 249, (235) {total: 728} {consumed: 7} glider(d4)(ph1)(♗⬃①)
7, 142, 193, 75, (67) {total: 477} {consumed: 4} glider(d6)(ph3)(♗⬃①)
7, 147, 104, 99, (67) {total: 417} {consumed: 4} glider(d8)(ph1)(♗⬃①)
7, 150, 39, 73, (67) {total: 329} {consumed: 2} glider(d16)(ph3)(♗⬃①)
7, 153, 55, 61, (154) {total: 423} {consumed: 4} glider(d12)(ph1)(♗⬃①)
7, 153, 60, 50, (67) {total: 330} {consumed: 3} glider(d16)(ph1)(♗⬃①)
7, 153, 60, 61, (388) {total: 662} {consumed: 6} glider(d16)(ph1)(♗⬃①)
7, 153, 60, 69, (104) {total: 386} {consumed: 4} glider(d16)(ph1)(♗⬃①)
7, 163, 35, 131, (67) {total: 396} {consumed: 3} glider(d22)(ph1)(♗⬃①)
7, 171, 35, 131, (67) {total: 404} {consumed: 3} glider(d24)(ph1)(♗⬃①)
7, 176, 140, 122, (192) {total: 630} {consumed: 6} glider(d18)(ph3)(♗⬃①)
7, 178, 89, 82, (67) {total: 416} {consumed: 4} glider(d-4)(ph1)(♗⬃①)
7, 179, 35, 131, (67) {total: 412} {consumed: 3} glider(d26)(ph1)(♗⬃①)
7, 179, 51, 68, (569) {total: 867} {consumed: 7} glider(d26)(ph3)(♗⬃①)
7, 218, 90, 151, (415) {total: 874} {consumed: 8} glider(d32)(ph1)(♗⬃①)

SW white even
1, 100, 144, (161) {total: 405} {consumed: 5} glider(d-17)(ph0)(♝⬃⓪)
7, 147, 131, (161) {total: 439} {consumed: 5} glider(d-7)(ph0)(♝⬃⓪)
0, 35, 145, 122, (159) {total: 461} {consumed: 5} glider(d-3)(ph0)(♝⬃⓪)
0, 35, 254, 113, (228) {total: 630} {consumed: 6} glider(d3)(ph0)(♝⬃⓪)
1, 35, 185, 144, (161) {total: 525} {consumed: 6} glider(d-17)(ph0)(♝⬃⓪)
1, 38, 147, 131, (388) {total: 704} {consumed: 7} glider(d-29)(ph0)(♝⬃⓪)
1, 40, 100, 144, (420) {total: 704} {consumed: 7} glider(d-37)(ph0)(♝⬃⓪)
1, 46, 153, 158, (424) {total: 781} {consumed: 8} glider(d-31)(ph2)(♝⬃⓪)
1, 46, 147, 131, (380) {total: 704} {consumed: 7} glider(d-27)(ph0)(♝⬃⓪)
1, 48, 100, 144, (412) {total: 704} {consumed: 7} glider(d-35)(ph0)(♝⬃⓪)
1, 54, 147, 131, (161) {total: 493} {consumed: 6} glider(d-25)(ph0)(♝⬃⓪)
1, 56, 100, 144, (404) {total: 704} {consumed: 7} glider(d-33)(ph0)(♝⬃⓪)
1, 61, 77, 122, (161) {total: 421} {consumed: 5} glider(d-13)(ph0)(♝⬃⓪)
1, 61, 95, 48, (159) {total: 363} {consumed: 4} glider(d-1)(ph0)(♝⬃⓪)
1, 61, 95, 59, (67) {total: 282} {consumed: 3} glider(d-1)(ph0)(♝⬃⓪)
1, 61, 95, 69, (242) {total: 467} {consumed: 5} glider(d-1)(ph0)(♝⬃⓪)
1, 61, 95, 95, (342) {total: 593} {consumed: 6} glider(d-1)(ph0)(♝⬃⓪)
1, 62, 147, 131, (161) {total: 501} {consumed: 6} glider(d-23)(ph0)(♝⬃⓪)
1, 64, 100, 144, (396) {total: 704} {consumed: 7} glider(d-31)(ph0)(♝⬃⓪)
1, 72, 79, 64, (67) {total: 282} {consumed: 4} glider(d-39)(ph0)(♝⬃⓪)
1, 79, 42, 69, (600) {total: 790} {consumed: 7} glider(d-3)(ph0)(♝⬃⓪)
1, 85, 128, 104, (241) {total: 558} {consumed: 6} glider(d-11)(ph2)(♝⬃⓪)
1, 87, 70, 74, (142) {total: 373} {consumed: 4} glider(d-3)(ph0)(♝⬃⓪)
1, 88, 120, 93, (241) {total: 542} {consumed: 6} glider(d-15)(ph2)(♝⬃⓪)
1, 92, 100, 141, (241) {total: 574} {consumed: 6} glider(d-7)(ph2)(♝⬃⓪)
1, 92, 111, 145, (161) {total: 509} {consumed: 6} glider(d-21)(ph0)(♝⬃⓪)
1, 92, 237, 212, (424) {total: 965} {consumed: 9} glider(d-15)(ph2)(♝⬃⓪)
1, 93, 47, 98, (431) {total: 669} {consumed: 6} glider(d5)(ph2)(♝⬃⓪)
1, 92, 254, 78, (163) {total: 587} {consumed: 5} glider(d15)(ph2)(♝⬃⓪)
1, 93, 117, 55, (336) {total: 601} {consumed: 6} glider(d15)(ph0)(♝⬃⓪)
1, 93, 141, 67, (264) {total: 565} {consumed: 6} glider(d-3)(ph2)(♝⬃⓪)
1, 94, 147, 131, (161) {total: 533} {consumed: 7} glider(d-45)(ph0)(♝⬃⓪)
1, 96, 100, 144, (161) {total: 501} {consumed: 7} glider(d-53)(ph0)(♝⬃⓪)
1, 98, 164, 82, (74) {total: 418} {consumed: 4} glider(d-3)(ph2)(♝⬃⓪)
1, 100, 103, 41, (257) {total: 501} {consumed: 5} glider(d-15)(ph2)(♝⬃⓪)
1, 100, 144, 96, (67) {total: 407} {consumed: 5} glider(d-17)(ph0)(♝⬃⓪)
1, 100, 144, 164, (104) {total: 512} {consumed: 7} glider(d-17)(ph0)(♝⬃⓪)
1, 102, 147, 131, (161) {total: 541} {consumed: 7} glider(d-43)(ph0)(♝⬃⓪)
1, 104, 100, 144, (161) {total: 509} {consumed: 7} glider(d-51)(ph0)(♝⬃⓪)
1, 110, 147, 131, (161) {total: 549} {consumed: 7} glider(d-41)(ph0)(♝⬃⓪)
1, 112, 100, 144, (161) {total: 517} {consumed: 7} glider(d-49)(ph0)(♝⬃⓪)
1, 118, 147, 131, (161) {total: 557} {consumed: 7} glider(d-39)(ph0)(♝⬃⓪)
1, 120, 100, 144, (161) {total: 525} {consumed: 7} glider(d-47)(ph0)(♝⬃⓪)
1, 174, 147, 131, (161) {total: 613} {consumed: 7} glider(d-25)(ph0)(♝⬃⓪)
1, 182, 147, 131, (161) {total: 621} {consumed: 7} glider(d-23)(ph0)(♝⬃⓪)
1, 190, 147, 131, (161) {total: 629} {consumed: 7} glider(d-21)(ph0)(♝⬃⓪)
1, 198, 147, 131, (161) {total: 637} {consumed: 7} glider(d-19)(ph0)(♝⬃⓪)
1, 214, 147, 131, (161) {total: 653} {consumed: 7} glider(d-15)(ph0)(♝⬃⓪)
1, 222, 147, 131, (161) {total: 661} {consumed: 7} glider(d-13)(ph0)(♝⬃⓪)
1, 230, 147, 131, (161) {total: 669} {consumed: 7} glider(d-11)(ph0)(♝⬃⓪)
1, 238, 147, 131, (161) {total: 677} {consumed: 7} glider(d-9)(ph0)(♝⬃⓪)
1, 246, 147, 131, (161) {total: 685} {consumed: 7} glider(d-7)(ph0)(♝⬃⓪)
1, 254, 147, 131, (161) {total: 693} {consumed: 7} glider(d-5)(ph0)(♝⬃⓪)
3, 36, 147, 131, (161) {total: 475} {consumed: 6} glider(d-29)(ph0)(♝⬃⓪)
3, 38, 100, 144, (161) {total: 443} {consumed: 6} glider(d-37)(ph0)(♝⬃⓪)
3, 44, 147, 131, (161) {total: 483} {consumed: 6} glider(d-27)(ph0)(♝⬃⓪)
3, 46, 100, 144, (161) {total: 451} {consumed: 6} glider(d-35)(ph0)(♝⬃⓪)
3, 54, 100, 144, (161) {total: 459} {consumed: 6} glider(d-33)(ph0)(♝⬃⓪)
3, 62, 100, 144, (161) {total: 467} {consumed: 6} glider(d-31)(ph0)(♝⬃⓪)
3, 76, 147, 131, (161) {total: 515} {consumed: 6} glider(d-19)(ph0)(♝⬃⓪)
3, 92, 147, 131, (161) {total: 531} {consumed: 6} glider(d-15)(ph0)(♝⬃⓪)
3, 100, 147, 131, (161) {total: 539} {consumed: 6} glider(d-13)(ph0)(♝⬃⓪)
3, 108, 147, 131, (161) {total: 547} {consumed: 6} glider(d-11)(ph0)(♝⬃⓪)
3, 116, 147, 131, (161) {total: 555} {consumed: 6} glider(d-9)(ph0)(♝⬃⓪)
3, 124, 147, 131, (161) {total: 563} {consumed: 6} glider(d-7)(ph0)(♝⬃⓪)
3, 132, 147, 131, (161) {total: 571} {consumed: 6} glider(d-5)(ph0)(♝⬃⓪)
3, 140, 147, 131, (161) {total: 579} {consumed: 6} glider(d-3)(ph0)(♝⬃⓪)
3, 156, 147, 131, (161) {total: 595} {consumed: 6} glider(d1)(ph0)(♝⬃⓪)
3, 172, 147, 131, (161) {total: 611} {consumed: 6} glider(d5)(ph0)(♝⬃⓪)
3, 180, 147, 131, (161) {total: 619} {consumed: 6} glider(d7)(ph0)(♝⬃⓪)
3, 188, 147, 131, (161) {total: 627} {consumed: 6} glider(d9)(ph0)(♝⬃⓪)
3, 196, 147, 131, (161) {total: 635} {consumed: 6} glider(d11)(ph0)(♝⬃⓪)
3, 204, 147, 131, (161) {total: 643} {consumed: 6} glider(d13)(ph0)(♝⬃⓪)
3, 220, 147, 131, (161) {total: 659} {consumed: 6} glider(d17)(ph0)(♝⬃⓪)
3, 228, 147, 131, (161) {total: 667} {consumed: 6} glider(d19)(ph0)(♝⬃⓪)
3, 236, 147, 131, (161) {total: 675} {consumed: 6} glider(d21)(ph0)(♝⬃⓪)
3, 244, 147, 131, (161) {total: 683} {consumed: 6} glider(d23)(ph0)(♝⬃⓪)
3, 252, 147, 131, (161) {total: 691} {consumed: 6} glider(d25)(ph0)(♝⬃⓪)
7, 142, 77, 144, (113) {total: 476} {consumed: 5} glider(d-5)(ph2)(♝⬃⓪)
7, 142, 199, 36, (68) {total: 445} {consumed: 5} glider(d-1)(ph2)(♝⬃⓪)
7, 142, 199, 46, (120) {total: 507} {consumed: 5} glider(d5)(ph0)(♝⬃⓪)
7, 142, 228, 122, (83) {total: 575} {consumed: 6} glider(d1)(ph2)(♝⬃⓪)
7, 142, 225, 109, (67) {total: 543} {consumed: 4} glider(d7)(ph2)(♝⬃⓪)
7, 142, 225, 138, (67) {total: 572} {consumed: 5} glider(d5)(ph2)(♝⬃⓪)
7, 147, 131, 96, (67) {total: 441} {consumed: 5} glider(d-7)(ph0)(♝⬃⓪)
7, 148, 123, 35, (67) {total: 373} {consumed: 3} glider(d3)(ph0)(♝⬃⓪)
7, 148, 123, 71, (67) {total: 409} {consumed: 4} glider(d3)(ph0)(♝⬃⓪)
7, 148, 123, 85, (339) {total: 695} {consumed: 7} glider(d3)(ph0)(♝⬃⓪)
7, 148, 123, 88, (446) {total: 805} {consumed: 8} glider(d3)(ph0)(♝⬃⓪)
7, 168, 148, 123, (67) {total: 506} {consumed: 4} glider(d15)(ph0)(♝⬃⓪)
7, 176, 148, 123, (90) {total: 537} {consumed: 5} glider(d17)(ph0)(♝⬃⓪)
7, 194, 79, 158, (424) {total: 855} {consumed: 8} glider(d-11)(ph2)(♝⬃⓪)
7, 248, 148, 123, (459) {total: 978} {consumed: 8} glider(d35)(ph0)(♝⬃⓪)

SW white odd
7, 148, (148) {total: 296} {consumed: 3} glider(d1)(ph1)(♝⬃①)
1, 38, 148, (278) {total: 464} {consumed: 5} glider(d-21)(ph1)(♝⬃①)
1, 46, 148, (270) {total: 464} {consumed: 5} glider(d-19)(ph1)(♝⬃①)
1, 94, 148, (148) {total: 390} {consumed: 5} glider(d-37)(ph1)(♝⬃①)
1, 81, 57, (67) {total: 205} {consumed: 2} glider(d1)(ph3)(♝⬃①)
1, 102, 148, (148) {total: 398} {consumed: 5} glider(d-35)(ph1)(♝⬃①)
1, 99, 135, (148) {total: 382} {consumed: 4} glider(d-9)(ph1)(♝⬃①)
1, 118, 148, (148) {total: 414} {consumed: 5} glider(d-31)(ph1)(♝⬃①)
1, 110, 148, (148) {total: 406} {consumed: 5} glider(d-33)(ph1)(♝⬃①)
1, 126, 148, (148) {total: 422} {consumed: 5} glider(d-29)(ph1)(♝⬃①)
1, 134, 148, (148) {total: 430} {consumed: 5} glider(d-27)(ph1)(♝⬃①)
1, 142, 148, (148) {total: 438} {consumed: 5} glider(d-25)(ph1)(♝⬃①)
1, 150, 148, (148) {total: 446} {consumed: 5} glider(d-23)(ph1)(♝⬃①)
1, 174, 148, (148) {total: 470} {consumed: 5} glider(d-17)(ph1)(♝⬃①)
1, 182, 148, (148) {total: 478} {consumed: 5} glider(d-15)(ph1)(♝⬃①)
1, 190, 148, (148) {total: 486} {consumed: 5} glider(d-13)(ph1)(♝⬃①)
1, 198, 148, (148) {total: 494} {consumed: 5} glider(d-11)(ph1)(♝⬃①)
1, 206, 148, (148) {total: 502} {consumed: 5} glider(d-9)(ph1)(♝⬃①)
1, 222, 148, (148) {total: 518} {consumed: 5} glider(d-5)(ph1)(♝⬃①)
1, 238, 148, (148) {total: 534} {consumed: 5} glider(d-1)(ph1)(♝⬃①)
1, 214, 148, (148) {total: 510} {consumed: 5} glider(d-7)(ph1)(♝⬃①)
1, 246, 148, (148) {total: 542} {consumed: 5} glider(d1)(ph1)(♝⬃①)
1, 254, 148, (148) {total: 550} {consumed: 5} glider(d3)(ph1)(♝⬃①)
1, 230, 148, (148) {total: 526} {consumed: 5} glider(d-3)(ph1)(♝⬃①)
3, 44, 148, (148) {total: 340} {consumed: 4} glider(d-19)(ph1)(♝⬃①)
3, 36, 148, (148) {total: 332} {consumed: 4} glider(d-21)(ph1)(♝⬃①)
3, 52, 148, (148) {total: 348} {consumed: 4} glider(d-17)(ph1)(♝⬃①)
3, 60, 148, (148) {total: 356} {consumed: 4} glider(d-15)(ph1)(♝⬃①)
3, 68, 148, (148) {total: 364} {consumed: 4} glider(d-13)(ph1)(♝⬃①)
3, 76, 148, (148) {total: 372} {consumed: 4} glider(d-11)(ph1)(♝⬃①)
3, 92, 148, (148) {total: 388} {consumed: 4} glider(d-7)(ph1)(♝⬃①)
3, 100, 148, (148) {total: 396} {consumed: 4} glider(d-5)(ph1)(♝⬃①)
3, 116, 148, (148) {total: 412} {consumed: 4} glider(d-1)(ph1)(♝⬃①)
3, 108, 148, (148) {total: 404} {consumed: 4} glider(d-3)(ph1)(♝⬃①)
3, 124, 148, (148) {total: 420} {consumed: 4} glider(d1)(ph1)(♝⬃①)
3, 140, 148, (148) {total: 436} {consumed: 4} glider(d5)(ph1)(♝⬃①)
3, 132, 148, (148) {total: 428} {consumed: 4} glider(d3)(ph1)(♝⬃①)
3, 148, 148, (148) {total: 444} {consumed: 4} glider(d7)(ph1)(♝⬃①)
3, 156, 148, (148) {total: 452} {consumed: 4} glider(d9)(ph1)(♝⬃①)
3, 164, 148, (148) {total: 460} {consumed: 4} glider(d11)(ph1)(♝⬃①)
3, 172, 148, (148) {total: 468} {consumed: 4} glider(d13)(ph1)(♝⬃①)
3, 180, 148, (148) {total: 476} {consumed: 4} glider(d15)(ph1)(♝⬃①)
3, 188, 148, (148) {total: 484} {consumed: 4} glider(d17)(ph1)(♝⬃①)
3, 196, 148, (148) {total: 492} {consumed: 4} glider(d19)(ph1)(♝⬃①)
3, 204, 148, (148) {total: 500} {consumed: 4} glider(d21)(ph1)(♝⬃①)
3, 212, 148, (148) {total: 508} {consumed: 4} glider(d23)(ph1)(♝⬃①)
3, 220, 148, (148) {total: 516} {consumed: 4} glider(d25)(ph1)(♝⬃①)
3, 228, 148, (148) {total: 524} {consumed: 4} glider(d27)(ph1)(♝⬃①)
3, 236, 148, (148) {total: 532} {consumed: 4} glider(d29)(ph1)(♝⬃①)
3, 244, 148, (148) {total: 540} {consumed: 4} glider(d31)(ph1)(♝⬃①)
3, 252, 148, (148) {total: 548} {consumed: 4} glider(d33)(ph1)(♝⬃①)
7, 148, 125, (67) {total: 340} {consumed: 3} glider(d1)(ph1)(♝⬃①)
0, 35, 171, 123, (133) {total: 462} {consumed: 5} glider(d-17)(ph3)(♝⬃①)
0, 35, 191, 153, (67) {total: 446} {consumed: 4} glider(d1)(ph1)(♝⬃①)
0, 35, 206, 112, (165) {total: 518} {consumed: 6} glider(d-13)(ph1)(♝⬃①)
0, 35, 206, 115, (67) {total: 423} {consumed: 4} glider(d-13)(ph1)(♝⬃①)
